Header Size:	8
Name:	STANDARDIZED 
Date:	Fri Feb 27 16:45:56 2015
Coordinate System:	Global Coordinate System
Character Dimensions:	3	6
TCP Rotation Matrix:	0	0	-1	0	1	0	1	0	0
Column Fields:	CartesianPosition
Column Element Size:	3
Entries:	1637
0.000808	0.005087	0.001062
0.000825	0.005095	0.001056
0.000842	0.005102	0.001051
0.000858	0.005110	0.001048
0.000873	0.005116	0.001045
0.000890	0.005124	0.001040
0.000907	0.005132	0.001035
0.000923	0.005139	0.001032
0.000941	0.005146	0.001026
0.000958	0.005154	0.001022
0.000974	0.005161	0.001018
0.000990	0.005169	0.001014
0.001006	0.005176	0.001010
0.001022	0.005184	0.001007
0.001037	0.005190	0.001004
0.001054	0.005196	0.000998
0.001069	0.005202	0.000995
0.001085	0.005208	0.000990
0.001100	0.005214	0.000986
0.001115	0.005220	0.000982
0.001131	0.005225	0.000978
0.001145	0.005230	0.000974
0.001160	0.005235	0.000970
0.001175	0.005241	0.000966
0.001190	0.005246	0.000962
0.001203	0.005251	0.000958
0.001219	0.005256	0.000953
0.001232	0.005261	0.000949
0.001247	0.005266	0.000944
0.001260	0.005270	0.000940
0.001275	0.005277	0.000934
0.001288	0.005282	0.000930
0.001302	0.005287	0.000924
0.001314	0.005293	0.000920
0.001327	0.005298	0.000916
0.001340	0.005302	0.000911
0.001352	0.005309	0.000906
0.001365	0.005313	0.000902
0.001375	0.005317	0.000899
0.001388	0.005322	0.000893
0.001400	0.005326	0.000888
0.001412	0.005331	0.000883
0.001424	0.005335	0.000878
0.001435	0.005339	0.000874
0.001446	0.005343	0.000869
0.001457	0.005348	0.000864
0.001468	0.005351	0.000859
0.001480	0.005355	0.000853
0.001491	0.005359	0.000848
0.001502	0.005363	0.000842
0.001513	0.005366	0.000837
0.001524	0.005369	0.000832
0.001534	0.005372	0.000826
0.001544	0.005375	0.000820
0.001554	0.005377	0.000816
0.001564	0.005381	0.000810
0.001575	0.005383	0.000804
0.001586	0.005386	0.000797
0.001595	0.005390	0.000791
0.001604	0.005393	0.000785
0.001615	0.005396	0.000778
0.001623	0.005400	0.000774
0.001631	0.005404	0.000769
0.001639	0.005407	0.000763
0.001647	0.005411	0.000758
0.001655	0.005414	0.000752
0.001662	0.005418	0.000748
0.001669	0.005421	0.000744
0.001675	0.005424	0.000739
0.001681	0.005428	0.000735
0.001686	0.005431	0.000731
0.001691	0.005434	0.000729
0.001694	0.005438	0.000726
0.001699	0.005441	0.000722
0.001703	0.005444	0.000720
0.001707	0.005447	0.000717
0.001710	0.005450	0.000715
0.001712	0.005453	0.000713
0.001714	0.005456	0.000712
0.001716	0.005459	0.000710
0.001717	0.005463	0.000709
0.001718	0.005465	0.000708
0.001719	0.005467	0.000707
0.001720	0.005470	0.000707
0.001721	0.005473	0.000706
0.001721	0.005476	0.000706
0.001722	0.005479	0.000705
0.001722	0.005483	0.000706
0.001722	0.005487	0.000706
0.001722	0.005491	0.000705
0.001722	0.005497	0.000706
0.001722	0.005502	0.000706
0.001722	0.005507	0.000705
0.001722	0.005513	0.000705
0.001723	0.005520	0.000704
0.001724	0.005525	0.000703
0.001724	0.005532	0.000702
0.001725	0.005538	0.000701
0.001726	0.005545	0.000699
0.001728	0.005551	0.000697
0.001728	0.005558	0.000696
0.001729	0.005566	0.000695
0.001732	0.005574	0.000692
0.001733	0.005581	0.000690
0.001734	0.005589	0.000688
0.001737	0.005598	0.000685
0.001740	0.005607	0.000682
0.001744	0.005617	0.000678
0.001746	0.005626	0.000675
0.001749	0.005634	0.000671
0.001753	0.005643	0.000668
0.001757	0.005651	0.000664
0.001762	0.005658	0.000661
0.001767	0.005665	0.000656
0.001772	0.005673	0.000651
0.001778	0.005682	0.000647
0.001784	0.005690	0.000642
0.001792	0.005696	0.000636
0.001799	0.005704	0.000630
0.001807	0.005710	0.000624
0.001814	0.005715	0.000618
0.001821	0.005721	0.000613
0.001830	0.005727	0.000606
0.001839	0.005732	0.000600
0.001848	0.005738	0.000593
0.001857	0.005743	0.000587
0.001867	0.005749	0.000580
0.001875	0.005754	0.000574
0.001884	0.005759	0.000567
0.001893	0.005764	0.000561
0.001903	0.005768	0.000554
0.001915	0.005774	0.000545
0.001925	0.005779	0.000538
0.001935	0.005784	0.000531
0.001946	0.005789	0.000524
0.001956	0.005793	0.000516
0.001966	0.005799	0.000509
0.001977	0.005803	0.000501
0.001988	0.005808	0.000494
0.001999	0.005813	0.000486
0.002011	0.005818	0.000478
0.002023	0.005823	0.000469
0.002033	0.005828	0.000462
0.002045	0.005833	0.000454
0.002057	0.005838	0.000445
0.002068	0.005843	0.000438
0.002078	0.005848	0.000430
0.002090	0.005853	0.000422
0.002101	0.005858	0.000414
0.002112	0.005864	0.000406
0.002124	0.005868	0.000398
0.002136	0.005874	0.000389
0.002147	0.005878	0.000382
0.002157	0.005883	0.000374
0.002167	0.005888	0.000367
0.002177	0.005893	0.000360
0.002186	0.005896	0.000354
0.002196	0.005902	0.000347
0.002206	0.005906	0.000340
0.002215	0.005910	0.000334
0.002225	0.005916	0.000326
0.002234	0.005920	0.000320
0.002242	0.005924	0.000314
0.002249	0.005928	0.000309
0.002257	0.005932	0.000304
0.002264	0.005934	0.000298
0.002272	0.005938	0.000293
0.002281	0.005941	0.000286
0.002290	0.005944	0.000280
0.002299	0.005946	0.000274
0.002307	0.005948	0.000268
0.002315	0.005950	0.000263
0.002320	0.005952	0.000260
0.002328	0.005953	0.000254
0.002337	0.005953	0.000247
0.002345	0.005954	0.000243
0.002354	0.005955	0.000237
0.002361	0.005954	0.000232
0.002368	0.005955	0.000228
0.002377	0.005955	0.000222
0.002385	0.005955	0.000217
0.002393	0.005954	0.000211
0.002401	0.005955	0.000206
0.002410	0.005954	0.000199
0.002418	0.005955	0.000194
0.002425	0.005955	0.000189
0.002433	0.005954	0.000184
0.002440	0.005955	0.000179
0.002447	0.005954	0.000174
0.002455	0.005954	0.000169
0.002462	0.005954	0.000164
0.002469	0.005954	0.000160
0.002475	0.005954	0.000155
0.002481	0.005955	0.000151
0.002487	0.005954	0.000147
0.002492	0.005954	0.000144
0.002496	0.005955	0.000141
0.002500	0.005955	0.000138
0.002504	0.005955	0.000136
0.002507	0.005954	0.000134
0.002509	0.005954	0.000133
0.002511	0.005954	0.000132
0.002512	0.005954	0.000131
0.002512	0.005954	0.000131
0.002512	0.005954	0.000131
0.002512	0.005954	0.000131
0.002513	0.005954	0.000130
0.002512	0.005954	0.000131
0.002512	0.005954	0.000131
0.002512	0.005954	0.000131
0.002512	0.005954	0.000131
0.002512	0.005954	0.000131
0.002512	0.005954	0.000131
0.002512	0.005953	0.000132
0.002512	0.005953	0.000132
0.002512	0.005953	0.000132
0.002512	0.005953	0.000133
0.002512	0.005953	0.000133
0.002511	0.005953	0.000134
0.002511	0.005953	0.000134
0.002511	0.005953	0.000135
0.002511	0.005953	0.000135
0.002511	0.005953	0.000135
0.002510	0.005953	0.000136
0.002510	0.005953	0.000136
0.002511	0.005954	0.000135
0.002510	0.005954	0.000136
0.002511	0.005954	0.000135
0.002511	0.005954	0.000135
0.002511	0.005954	0.000134
0.002511	0.005955	0.000134
0.002511	0.005955	0.000134
0.002511	0.005956	0.000134
0.002512	0.005957	0.000133
0.002512	0.005958	0.000133
0.002512	0.005959	0.000132
0.002512	0.005961	0.000132
0.002512	0.005962	0.000132
0.002512	0.005963	0.000132
0.002512	0.005963	0.000131
0.002513	0.005963	0.000130
0.002513	0.005965	0.000130
0.002514	0.005965	0.000130
0.002514	0.005965	0.000129
0.002514	0.005965	0.000130
0.002515	0.005965	0.000129
0.002515	0.005966	0.000129
0.002515	0.005966	0.000129
0.002516	0.005966	0.000128
0.002516	0.005966	0.000128
0.002516	0.005965	0.000128
0.002517	0.005966	0.000128
0.002517	0.005966	0.000128
0.002517	0.005965	0.000128
0.002517	0.005966	0.000127
0.002517	0.005966	0.000127
0.002517	0.005966	0.000127
0.002518	0.005965	0.000127
0.002518	0.005965	0.000127
0.002518	0.005965	0.000126
0.002518	0.005965	0.000127
0.002519	0.005965	0.000126
0.002519	0.005965	0.000126
0.002520	0.005965	0.000125
0.002520	0.005965	0.000125
0.002519	0.005966	0.000125
0.002520	0.005965	0.000125
0.002520	0.005966	0.000125
0.002520	0.005966	0.000125
0.002520	0.005966	0.000125
0.002521	0.005966	0.000124
0.002521	0.005966	0.000124
0.002521	0.005966	0.000124
0.002521	0.005966	0.000124
0.002521	0.005967	0.000124
0.002521	0.005967	0.000124
0.002521	0.005968	0.000123
0.002522	0.005969	0.000122
0.002521	0.005969	0.000123
0.002522	0.005970	0.000122
0.002522	0.005970	0.000122
0.002523	0.005970	0.000121
0.002523	0.005971	0.000121
0.002523	0.005972	0.000120
0.002523	0.005972	0.000120
0.002523	0.005972	0.000120
0.002523	0.005974	0.000120
0.002524	0.005975	0.000119
0.002524	0.005976	0.000119
0.002524	0.005977	0.000118
0.002524	0.005979	0.000117
0.002525	0.005980	0.000117
0.002525	0.005983	0.000116
0.002526	0.005984	0.000115
0.002526	0.005986	0.000114
0.002527	0.005989	0.000112
0.002527	0.005992	0.000111
0.002528	0.005996	0.000110
0.002529	0.005998	0.000108
0.002530	0.006003	0.000106
0.002530	0.006006	0.000105
0.002531	0.006010	0.000103
0.002533	0.006012	0.000101
0.002534	0.006016	0.000099
0.002535	0.006019	0.000097
0.002536	0.006023	0.000095
0.002537	0.006026	0.000093
0.002539	0.006029	0.000091
0.002541	0.006032	0.000089
0.002543	0.006035	0.000087
0.002544	0.006038	0.000085
0.002547	0.006040	0.000081
0.002550	0.006043	0.000078
0.002552	0.006045	0.000076
0.002555	0.006048	0.000073
0.002557	0.006050	0.000070
0.002560	0.006053	0.000068
0.002563	0.006055	0.000064
0.002566	0.006057	0.000061
0.002569	0.006059	0.000058
0.002573	0.006060	0.000055
0.002576	0.006062	0.000051
0.002580	0.006063	0.000048
0.002583	0.006065	0.000045
0.002586	0.006067	0.000042
0.002589	0.006069	0.000038
0.002593	0.006071	0.000034
0.002596	0.006072	0.000031
0.002599	0.006074	0.000028
0.002601	0.006074	0.000025
0.002605	0.006077	0.000022
0.002609	0.006079	0.000018
0.002612	0.006080	0.000014
0.002616	0.006082	0.000010
0.002619	0.006083	0.000006
0.002621	0.006085	0.000003
0.002624	0.006087	0.000000
0.002626	0.006089	-0.000003
0.002628	0.006090	-0.000004
0.002629	0.006091	-0.000006
0.002630	0.006091	-0.000007
0.002630	0.006092	-0.000007
0.002631	0.006092	-0.000009
0.002631	0.006093	-0.000011
0.002633	0.006093	-0.000013
0.002633	0.006092	-0.000013
0.002633	0.006093	-0.000013
0.002633	0.006093	-0.000013
0.002633	0.006093	-0.000013
0.002633	0.006093	-0.000013
0.002633	0.006092	-0.000013
0.002634	0.006093	-0.000014
0.002634	0.006092	-0.000014
0.002634	0.006092	-0.000014
0.002634	0.006091	-0.000014
0.002635	0.006091	-0.000015
0.002636	0.006091	-0.000015
0.002636	0.006091	-0.000016
0.002637	0.006090	-0.000016
0.002637	0.006090	-0.000016
0.002638	0.006089	-0.000017
0.002638	0.006089	-0.000017
0.002639	0.006089	-0.000018
0.002639	0.006088	-0.000018
0.002640	0.006089	-0.000019
0.002640	0.006088	-0.000019
0.002640	0.006088	-0.000018
0.002640	0.006088	-0.000019
0.002641	0.006088	-0.000020
0.002641	0.006088	-0.000020
0.002641	0.006088	-0.000020
0.002642	0.006087	-0.000020
0.002642	0.006088	-0.000020
0.002643	0.006087	-0.000021
0.002643	0.006086	-0.000021
0.002644	0.006086	-0.000022
0.002644	0.006085	-0.000021
0.002645	0.006085	-0.000022
0.002645	0.006085	-0.000022
0.002645	0.006085	-0.000022
0.002645	0.006084	-0.000022
0.002645	0.006084	-0.000022
0.002646	0.006084	-0.000022
0.002646	0.006084	-0.000023
0.002646	0.006084	-0.000022
0.002646	0.006084	-0.000023
0.002646	0.006084	-0.000023
0.002646	0.006083	-0.000023
0.002648	0.006083	-0.000024
0.002647	0.006084	-0.000024
0.002648	0.006083	-0.000024
0.002648	0.006083	-0.000024
0.002648	0.006083	-0.000024
0.002648	0.006083	-0.000024
0.002648	0.006083	-0.000024
0.002648	0.006083	-0.000024
0.002648	0.006083	-0.000025
0.002648	0.006083	-0.000025
0.002648	0.006083	-0.000025
0.002648	0.006083	-0.000025
0.002648	0.006083	-0.000025
0.002648	0.006083	-0.000025
0.002648	0.006082	-0.000024
0.002648	0.006082	-0.000024
0.002648	0.006082	-0.000024
0.002648	0.006082	-0.000024
0.002648	0.006082	-0.000024
0.002648	0.006082	-0.000024
0.002649	0.006081	-0.000025
0.002649	0.006081	-0.000025
0.002649	0.006081	-0.000025
0.002649	0.006080	-0.000025
0.002649	0.006080	-0.000025
0.002649	0.006079	-0.000025
0.002649	0.006079	-0.000025
0.002649	0.006079	-0.000025
0.002649	0.006079	-0.000025
0.002649	0.006078	-0.000024
0.002649	0.006077	-0.000024
0.002649	0.006077	-0.000024
0.002649	0.006076	-0.000024
0.002649	0.006076	-0.000024
0.002649	0.006075	-0.000024
0.002650	0.006074	-0.000025
0.002649	0.006073	-0.000024
0.002649	0.006073	-0.000024
0.002649	0.006073	-0.000024
0.002650	0.006072	-0.000024
0.002650	0.006071	-0.000024
0.002650	0.006071	-0.000024
0.002650	0.006071	-0.000024
0.002650	0.006070	-0.000024
0.002650	0.006069	-0.000024
0.002650	0.006068	-0.000024
0.002650	0.006067	-0.000024
0.002650	0.006066	-0.000024
0.002650	0.006065	-0.000024
0.002650	0.006064	-0.000024
0.002650	0.006063	-0.000023
0.002650	0.006062	-0.000023
0.002651	0.006061	-0.000023
0.002651	0.006060	-0.000023
0.002651	0.006057	-0.000023
0.002651	0.006056	-0.000023
0.002651	0.006054	-0.000022
0.002651	0.006051	-0.000022
0.002651	0.006049	-0.000022
0.002651	0.006046	-0.000022
0.002651	0.006043	-0.000021
0.002651	0.006039	-0.000021
0.002651	0.006036	-0.000020
0.002651	0.006031	-0.000020
0.002651	0.006027	-0.000019
0.002651	0.006023	-0.000019
0.002651	0.006017	-0.000018
0.002652	0.006013	-0.000018
0.002652	0.006007	-0.000017
0.002652	0.006002	-0.000016
0.002653	0.005997	-0.000016
0.002653	0.005992	-0.000015
0.002653	0.005987	-0.000015
0.002654	0.005984	-0.000015
0.002654	0.005980	-0.000014
0.002654	0.005977	-0.000014
0.002654	0.005975	-0.000013
0.002654	0.005972	-0.000013
0.002655	0.005970	-0.000013
0.002655	0.005968	-0.000013
0.002655	0.005967	-0.000013
0.002655	0.005965	-0.000013
0.002655	0.005964	-0.000012
0.002655	0.005963	-0.000012
0.002655	0.005962	-0.000012
0.002655	0.005962	-0.000012
0.002655	0.005962	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005961	-0.000012
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002654	0.005961	-0.000011
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002654	0.005961	-0.000011
0.002654	0.005961	-0.000011
0.002654	0.005961	-0.000011
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002654	0.005961	-0.000011
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005962	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002655	0.005962	-0.000012
0.002655	0.005961	-0.000012
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002654	0.005962	-0.000011
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002654	0.005961	-0.000011
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002654	0.005961	-0.000011
0.002654	0.005961	-0.000011
0.002654	0.005961	-0.000011
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002654	0.005960	-0.000011
0.002654	0.005961	-0.000011
0.002655	0.005960	-0.000012
0.002654	0.005961	-0.000011
0.002654	0.005961	-0.000011
0.002654	0.005961	-0.000011
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005961	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005959	-0.000012
0.002655	0.005959	-0.000012
0.002655	0.005959	-0.000012
0.002655	0.005959	-0.000012
0.002655	0.005959	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002654	0.005960	-0.000011
0.002655	0.005960	-0.000012
0.002654	0.005959	-0.000011
0.002655	0.005960	-0.000012
0.002654	0.005959	-0.000011
0.002655	0.005960	-0.000012
0.002654	0.005960	-0.000011
0.002654	0.005960	-0.000011
0.002654	0.005959	-0.000011
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002654	0.005960	-0.000011
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005959	-0.000012
0.002655	0.005960	-0.000012
0.002655	0.005959	-0.000012
0.002654	0.005959	-0.000011
0.002655	0.005960	-0.000012
0.002654	0.005959	-0.000011
0.002655	0.005959	-0.000012
0.002655	0.005960	-0.000012
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005960	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005960	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005960	-0.000010
0.002654	0.005960	-0.000010
0.002654	0.005960	-0.000010
0.002654	0.005960	-0.000010
0.002654	0.005960	-0.000011
0.002654	0.005960	-0.000011
0.002654	0.005960	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005960	-0.000011
0.002654	0.005959	-0.000010
0.002654	0.005960	-0.000011
0.002654	0.005960	-0.000011
0.002654	0.005960	-0.000010
0.002654	0.005960	-0.000011
0.002654	0.005960	-0.000010
0.002654	0.005959	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000010
0.002654	0.005960	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000010
0.002654	0.005959	-0.000010
0.002654	0.005959	-0.000010
0.002654	0.005959	-0.000010
0.002654	0.005959	-0.000010
0.002654	0.005959	-0.000010
0.002654	0.005959	-0.000010
0.002654	0.005959	-0.000010
0.002654	0.005959	-0.000010
0.002654	0.005959	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000010
0.002654	0.005960	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005960	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002653	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002653	0.005958	-0.000010
0.002654	0.005958	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002653	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000010
0.002654	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002653	0.005958	-0.000010
0.002654	0.005958	-0.000011
0.002653	0.005958	-0.000010
0.002653	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002653	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002653	0.005958	-0.000010
0.002654	0.005959	-0.000011
0.002653	0.005958	-0.000010
0.002654	0.005958	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005959	-0.000011
0.002653	0.005959	-0.000010
0.002654	0.005959	-0.000011
0.002653	0.005958	-0.000010
0.002653	0.005960	-0.000010
0.002653	0.005959	-0.000010
0.002653	0.005959	-0.000010
0.002653	0.005959	-0.000010
0.002653	0.005959	-0.000010
0.002653	0.005958	-0.000010
0.002653	0.005959	-0.000010
0.002653	0.005959	-0.000010
0.002653	0.005958	-0.000010
0.002653	0.005959	-0.000010
0.002653	0.005958	-0.000010
0.002653	0.005959	-0.000010
0.002653	0.005960	-0.000010
0.002654	0.005959	-0.000011
0.002653	0.005958	-0.000010
0.002653	0.005958	-0.000010
0.002654	0.005958	-0.000011
0.002653	0.005959	-0.000010
0.002654	0.005958	-0.000011
0.002653	0.005959	-0.000010
0.002654	0.005958	-0.000011
0.002654	0.005958	-0.000011
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000011
0.002654	0.005959	-0.000011
0.002653	0.005959	-0.000010
0.002654	0.005958	-0.000011
0.002653	0.005959	-0.000010
0.002654	0.005958	-0.000011
0.002653	0.005959	-0.000010
0.002653	0.005959	-0.000010
0.002653	0.005959	-0.000010
0.002654	0.005959	-0.000011
0.002653	0.005960	-0.000010
0.002654	0.005959	-0.000011
0.002653	0.005959	-0.000010
0.002654	0.005959	-0.000011
0.002654	0.005958	-0.000011
0.002653	0.005959	-0.000010
0.002654	0.005959	-0.000011
0.002653	0.005959	-0.000010
0.002653	0.005959	-0.000010
0.002653	0.005958	-0.000010
0.002653	0.005959	-0.000010
0.002654	0.005959	-0.000011
0.002653	0.005958	-0.000010
0.002653	0.005960	-0.000010
0.002654	0.005959	-0.000011
0.002653	0.005960	-0.000010
0.002654	0.005960	-0.000011
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000011
0.002653	0.005960	-0.000011
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000011
0.002654	0.005960	-0.000011
0.002653	0.005959	-0.000010
0.002654	0.005960	-0.000011
0.002653	0.005960	-0.000010
0.002654	0.005960	-0.000011
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000011
0.002654	0.005960	-0.000011
0.002653	0.005960	-0.000010
0.002653	0.005960	-0.000011
0.002653	0.005960	-0.000010
